WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
13.575,13.3583333333333,1.35786666666667,0.2,0.0176887273888878,0.0609730926233659,0.0911482660438807,0.135393816286573,0.1546699491646,0.223147405910302,0.0176887273888878,0.0609730926233659,0.0911482660438807,0.135393816286573,0.1546699491646,0.223147405910302,0.0176887273888878,0.0609730926233659,0.0911482660438807,0.135393816286573,0.1546699491646,0.223147405910302,0.25,1
-12.975,10.0216666666667,1.41973333333333,0.2,0.0150362170090858,0.0470388316722348,0.0859933662815566,0.1275354888714,0.1750888227853,0.21076914353929,0.0150362170090858,0.0470388316722348,0.0859933662815566,0.1275354888714,0.1750888227853,0.21076914353929,0.0150362170090858,0.0470388316722348,0.0859933662815566,0.1275354888714,0.1750888227853,0.21076914353929,0.25,1
14.475,9.14166666666667,1.3088,0.2,0.0183555306435106,0.0582412443886453,0.0970721962815684,0.137527809894465,0.170971478245812,0.210945891869519,0.0183555306435106,0.0582412443886453,0.0970721962815684,0.137527809894465,0.170971478245812,0.210945891869519,0.0183555306435106,0.0582412443886453,0.0970721962815684,0.137527809894465,0.170971478245812,0.210945891869519,0.25,1
-11.675,14.3483333333333,1.20586666666667,0.2,0.0169813067179291,0.0627996384572444,0.113646967606388,0.156536748124842,0.204589714554377,0.234471593966699,0.0169813067179291,0.0627996384572444,0.113646967606388,0.156536748124842,0.204589714554377,0.234471593966699,0.0169813067179291,0.0627996384572444,0.113646967606388,0.156536748124842,0.204589714554377,0.234471593966699,0.25,1
13.425,21.4616666666667,1.2848,0.2,0.0151734672240958,0.0495102844518226,0.0903826504452508,0.131798005611585,0.176686232433627,0.217849968567758,0.0151734672240958,0.0495102844518226,0.0903826504452508,0.131798005611585,0.176686232433627,0.217849968567758,0.0151734672240958,0.0495102844518226,0.0903826504452508,0.131798005611585,0.176686232433627,0.217849968567758,0.25,1
-6.625,8.225,1.33013333333333,0.2,0.0182037960271501,0.0642695644030178,0.112074468950836,0.122496285835634,0.14928561960871,0.207843662643141,0.0182037960271501,0.0642695644030178,0.112074468950836,0.122496285835634,0.14928561960871,0.207843662643141,0.0182037960271501,0.0642695644030178,0.112074468950836,0.122496285835634,0.14928561960871,0.207843662643141,0.25,1
-12.475,15.8883333333333,1.40373333333333,0.2,0.0171831207023663,0.0533397674502872,0.0989290351779614,0.139173405798372,0.203666069851542,0.237696995348421,0.0171831207023663,0.0533397674502872,0.0989290351779614,0.139173405798372,0.203666069851542,0.237696995348421,0.0171831207023663,0.0533397674502872,0.0989290351779614,0.139173405798372,0.203666069851542,0.237696995348421,0.25,1
11.275,9.58166666666667,1.28533333333333,0.2,0.019858804426757,0.055647381388063,0.0866340519965817,0.137510836544863,0.157293125743247,0.175226053319758,0.019858804426757,0.055647381388063,0.0866340519965817,0.137510836544863,0.157293125743247,0.175226053319758,0.019858804426757,0.055647381388063,0.0866340519965817,0.137510836544863,0.157293125743247,0.175226053319758,0.25,1
6.825,22.5616666666667,1.27306666666667,0.2,0.0191858339956403,0.0475985339333465,0.094467372755456,0.137768869348331,0.202832137702059,0.245498314603783,0.0191858339956403,0.0475985339333465,0.094467372755456,0.137768869348331,0.202832137702059,0.245498314603783,0.0191858339956403,0.0475985339333465,0.094467372755456,0.137768869348331,0.202832137702059,0.245498314603783,0.25,1
-10.575,19.0416666666667,1.2448,0.2,0.0194398363884101,0.0531651160246122,0.0849151365356006,0.131110952960881,0.172879589739893,0.238061358112207,0.0194398363884101,0.0531651160246122,0.0849151365356006,0.131110952960881,0.172879589739893,0.238061358112207,0.0194398363884101,0.0531651160246122,0.0849151365356006,0.131110952960881,0.172879589739893,0.238061358112207,0.25,1
-6.375,24.175,1.27626666666667,0.2,0.0173064214158509,0.0544191466857873,0.0906751530019533,0.131176361443511,0.179700157945957,0.230307713918601,0.0173064214158509,0.0544191466857873,0.0906751530019533,0.131176361443511,0.179700157945957,0.230307713918601,0.0173064214158509,0.0544191466857873,0.0906751530019533,0.131176361443511,0.179700157945957,0.230307713918601,0.25,1
4.225,8.005,1.2736,0.2,0.0193857525818788,0.0613690414485171,0.0996547388867455,0.14000714359229,0.175481129926957,0.204018401093036,0.0193857525818788,0.0613690414485171,0.0996547388867455,0.14000714359229,0.175481129926957,0.204018401093036,0.0193857525818788,0.0613690414485171,0.0996547388867455,0.14000714359229,0.175481129926957,0.204018401093036,0.25,1
-10.425,4.08166666666667,1.2608,0.2,0.0147065825850829,0.0556207434672997,0.101688826859673,0.118692760148321,0.167015312058801,0.206625740762623,0.0147065825850829,0.0556207434672997,0.101688826859673,0.118692760148321,0.167015312058801,0.206625740762623,0.0147065825850829,0.0556207434672997,0.101688826859673,0.118692760148321,0.167015312058801,0.206625740762623,0.25,1
-1.875,12.295,1.38826666666667,0.2,0.0182622988613072,0.0557914896879247,0.105095418798272,0.147606422774234,0.18778013170585,0.254518147482301,0.0182622988613072,0.0557914896879247,0.105095418798272,0.147606422774234,0.18778013170585,0.254518147482301,0.0182622988613072,0.0557914896879247,0.105095418798272,0.147606422774234,0.18778013170585,0.254518147482301,0.25,1
-13.675,12.3316666666667,1.10506666666667,0.2,0.0184428842203413,0.0568760312256535,0.0846250504438945,0.12795767913587,0.170044403803088,0.211817946140437,0.0184428842203413,0.0568760312256535,0.0846250504438945,0.12795767913587,0.170044403803088,0.211817946140437,0.0184428842203413,0.0568760312256535,0.0846250504438945,0.12795767913587,0.170044403803088,0.211817946140437,0.25,1
2.025,22.1583333333333,1.36693333333333,0.2,0.0179567113448439,0.049743479236557,0.0821275887148675,0.124536242087941,0.181027661182629,0.224471077572775,0.0179567113448439,0.049743479236557,0.0821275887148675,0.124536242087941,0.181027661182629,0.224471077572775,0.0179567113448439,0.049743479236557,0.0821275887148675,0.124536242087941,0.181027661182629,0.224471077572775,0.25,1
7.875,6.17166666666667,1.2288,0.2,0.0169304141510028,0.059398638359211,0.086504098528234,0.122130325726403,0.152829168954213,0.1980495344053,0.0169304141510028,0.059398638359211,0.086504098528234,0.122130325726403,0.152829168954213,0.1980495344053,0.0169304141510028,0.059398638359211,0.086504098528234,0.122130325726403,0.152829168954213,0.1980495344053,0.25,1
-8.975,7.455,1.25493333333333,0.2,0.0157107985179073,0.0558908411655885,0.0968547028559839,0.143584930331417,0.172270414795093,0.215850312994762,0.0157107985179073,0.0558908411655885,0.0968547028559839,0.143584930331417,0.172270414795093,0.215850312994762,0.0157107985179073,0.0558908411655885,0.0968547028559839,0.143584930331417,0.172270414795093,0.215850312994762,0.25,1
-14.525,20.3616666666667,1.16373333333333,0.2,0.0184203015997293,0.053704186011423,0.0667623146584973,0.100903125814445,0.144123039934363,0.180307020157494,0.0184203015997293,0.053704186011423,0.0667623146584973,0.100903125814445,0.144123039934363,0.180307020157494,0.0184203015997293,0.053704186011423,0.0667623146584973,0.100903125814445,0.144123039934363,0.180307020157494,0.25,1
-1.825,9.17833333333333,1.16053333333333,0.2,0.0135526375722899,0.039014602137004,0.0754217023989213,0.129297568122422,0.184069129339816,0.231458691961768,0.0135526375722899,0.039014602137004,0.0754217023989213,0.129297568122422,0.184069129339816,0.231458691961768,0.0135526375722899,0.039014602137004,0.0754217023989213,0.129297568122422,0.184069129339816,0.231458691961768,0.25,1
-6.225,15.7783333333333,1.33333333333333,0.2,0.0210694766692796,0.0490658981116753,0.0837461051453987,0.105725414915515,0.131801899209696,0.17152525313476,0.0210694766692796,0.0490658981116753,0.0837461051453987,0.105725414915515,0.131801899209696,0.17152525313476,0.0210694766692796,0.0490658981116753,0.0837461051453987,0.105725414915515,0.131801899209696,0.17152525313476,0.25,1
12.075,11.3416666666667,1.10826666666667,0.2,0.0358511164986876,0.112519056839184,0.164096439973683,0.248685151545378,0.335695079687621,0.408151735785928,0.0358511164986876,0.112519056839184,0.164096439973683,0.248685151545378,0.335695079687621,0.408151735785928,0.0358511164986876,0.112519056839184,0.164096439973683,0.248685151545378,0.335695079687621,0.408151735785928,0.5,1
11.175,4.11833333333333,1.19786666666667,0.2,0.0380286024703677,0.107971111717582,0.186731249694823,0.24149712862583,0.335628798429897,0.457337865146356,0.0380286024703677,0.107971111717582,0.186731249694823,0.24149712862583,0.335628798429897,0.457337865146356,0.0380286024703677,0.107971111717582,0.186731249694823,0.24149712862583,0.335628798429897,0.457337865146356,0.5,1
8.125,21.7916666666667,1.12426666666667,0.2,0.0365169991188662,0.10060312376124,0.168102674243294,0.253508698422415,0.304164577714073,0.43368217667116,0.0365169991188662,0.10060312376124,0.168102674243294,0.253508698422415,0.304164577714073,0.43368217667116,0.0365169991188662,0.10060312376124,0.168102674243294,0.253508698422415,0.304164577714073,0.43368217667116,0.5,1
3.775,24.6516666666667,1.38026666666667,0.2,0.0350662667981534,0.10534029221667,0.191575915097865,0.266995900554068,0.319218112924048,0.415831844847597,0.0350662667981534,0.10534029221667,0.191575915097865,0.266995900554068,0.319218112924048,0.415831844847597,0.0350662667981534,0.10534029221667,0.191575915097865,0.266995900554068,0.319218112924048,0.415831844847597,0.5,1
-5.575,4.63166666666667,1.296,0.2,0.0305278035835467,0.111643989656085,0.199247362158641,0.288343895424856,0.391228606769796,0.42524530514138,0.0305278035835467,0.111643989656085,0.199247362158641,0.288343895424856,0.391228606769796,0.42524530514138,0.0305278035835467,0.111643989656085,0.199247362158641,0.288343895424856,0.391228606769796,0.42524530514138,0.5,1
3.475,23.1116666666667,1.2832,0.2,0.0333044650063672,0.104850290326489,0.192963257600231,0.294185263120924,0.343596668178878,0.428573007392504,0.0333044650063672,0.104850290326489,0.192963257600231,0.294185263120924,0.343596668178878,0.428573007392504,0.0333044650063672,0.104850290326489,0.192963257600231,0.294185263120924,0.343596668178878,0.428573007392504,0.5,1
-0.425000000000001,11.7083333333333,1.1984,0.2,0.0408205927550863,0.118412482214509,0.200818878208889,0.263926124811143,0.319303859583878,0.401105688678064,0.0408205927550863,0.118412482214509,0.200818878208889,0.263926124811143,0.319303859583878,0.401105688678064,0.0408205927550863,0.118412482214509,0.200818878208889,0.263926124811143,0.319303859583878,0.401105688678064,0.5,1
-5.875,19.6283333333333,1.4016,0.2,0.0396300013930708,0.114292879784909,0.184455115935768,0.275268731520235,0.376110348729485,0.491497967860222,0.0396300013930708,0.114292879784909,0.184455115935768,0.275268731520235,0.376110348729485,0.491497967860222,0.0396300013930708,0.114292879784909,0.184455115935768,0.275268731520235,0.376110348729485,0.491497967860222,0.5,1
8.175,17.0983333333333,1.1504,0.2,0.0315673481403119,0.108179084657189,0.1700657628014,0.218265510296658,0.308880966885763,0.392228780210963,0.0315673481403119,0.108179084657189,0.1700657628014,0.218265510296658,0.308880966885763,0.392228780210963,0.0315673481403119,0.108179084657189,0.1700657628014,0.218265510296658,0.308880966885763,0.392228780210963,0.5,1
0.374999999999998,9.875,1.1392,0.2,0.0341864557692786,0.10611882287752,0.178399012049609,0.285056688264665,0.380671517649696,0.489137150333637,0.0341864557692786,0.10611882287752,0.178399012049609,0.285056688264665,0.380671517649696,0.489137150333637,0.0341864557692786,0.10611882287752,0.178399012049609,0.285056688264665,0.380671517649696,0.489137150333637,0.5,1
-5.975,20.2883333333333,1.25066666666667,0.2,0.0333576504718214,0.0881004125732497,0.166994264165156,0.24452110999798,0.362176043594903,0.423711596805801,0.0333576504718214,0.0881004125732497,0.166994264165156,0.24452110999798,0.362176043594903,0.423711596805801,0.0333576504718214,0.0881004125732497,0.166994264165156,0.24452110999798,0.362176043594903,0.423711596805801,0.5,1
-5.475,16.255,1.23306666666667,0.2,0.0345207303704514,0.107265787661713,0.189370849698608,0.225428080623373,0.309407619076402,0.434617001141338,0.0345207303704514,0.107265787661713,0.189370849698608,0.225428080623373,0.309407619076402,0.434617001141338,0.0345207303704514,0.107265787661713,0.189370849698608,0.225428080623373,0.309407619076402,0.434617001141338,0.5,1
2.275,9.03166666666667,1.2,0.2,0.0313943546906219,0.110070553860009,0.185782848082074,0.25187315910852,0.313179435006223,0.471121212102036,0.0313943546906219,0.110070553860009,0.185782848082074,0.25187315910852,0.313179435006223,0.471121212102036,0.0313943546906219,0.110070553860009,0.185782848082074,0.25187315910852,0.313179435006223,0.471121212102036,0.5,1
7.825,16.6216666666667,1.38506666666667,0.2,0.0290273325808686,0.105500043183972,0.207134061819073,0.273574409700102,0.313002884519477,0.39653214682808,0.0290273325808686,0.105500043183972,0.207134061819073,0.273574409700102,0.313002884519477,0.39653214682808,0.0290273325808686,0.105500043183972,0.207134061819073,0.273574409700102,0.313002884519477,0.39653214682808,0.5,1
10.825,16.4016666666667,1.40853333333333,0.2,0.0384866636025012,0.10274700843017,0.180512510787806,0.265463821227985,0.347422135234769,0.39247864527078,0.0384866636025012,0.10274700843017,0.180512510787806,0.265463821227985,0.347422135234769,0.39247864527078,0.0384866636025012,0.10274700843017,0.180512510787806,0.265463821227985,0.347422135234769,0.39247864527078,0.5,1
8.275,23.5516666666667,1.17813333333333,0.2,0.0350945005644115,0.134935286030106,0.200934993836364,0.288154916892008,0.393919773513695,0.486521958907845,0.0350945005644115,0.134935286030106,0.200934993836364,0.288154916892008,0.393919773513695,0.486521958907845,0.0350945005644115,0.134935286030106,0.200934993836364,0.288154916892008,0.393919773513695,0.486521958907845,0.5,1
-14.475,15.6683333333333,1.1648,0.2,0.0340636206742093,0.105953551814926,0.18915422966126,0.280253683329928,0.352338446615971,0.476407103626712,0.0340636206742093,0.105953551814926,0.18915422966126,0.280253683329928,0.352338446615971,0.476407103626712,0.0340636206742093,0.105953551814926,0.18915422966126,0.280253683329928,0.352338446615971,0.476407103626712,0.5,1
1.225,17.135,1.2784,0.2,0.0408689275262588,0.125998403325857,0.182225328969472,0.267874319660094,0.383829769787648,0.522060824949915,0.0408689275262588,0.125998403325857,0.182225328969472,0.267874319660094,0.383829769787648,0.522060824949915,0.0408689275262588,0.125998403325857,0.182225328969472,0.267874319660094,0.383829769787648,0.522060824949915,0.5,1
8.025,16.4383333333333,1.19413333333333,0.2,0.0304872145469946,0.103152117239158,0.158701390471872,0.285988922875605,0.366488578901949,0.485490258307413,0.0304872145469946,0.103152117239158,0.158701390471872,0.285988922875605,0.366488578901949,0.485490258307413,0.0304872145469946,0.103152117239158,0.158701390471872,0.285988922875605,0.366488578901949,0.485490258307413,0.5,1
1.775,6.31833333333333,1.3856,0.2,0.0296467075942244,0.101773479069618,0.171009893565097,0.250359823984068,0.288536235023421,0.389466462834054,0.0296467075942244,0.101773479069618,0.171009893565097,0.250359823984068,0.288536235023421,0.389466462834054,0.0296467075942244,0.101773479069618,0.171009893565097,0.250359823984068,0.288536235023421,0.389466462834054,0.5,1
-5.825,8.995,1.2512,0.2,0.0348226318529462,0.104346752847668,0.218805937514925,0.277125918400847,0.364267223321706,0.450226304647288,0.0348226318529462,0.104346752847668,0.218805937514925,0.277125918400847,0.364267223321706,0.450226304647288,0.0348226318529462,0.104346752847668,0.218805937514925,0.277125918400847,0.364267223321706,0.450226304647288,0.5,1
4.775,22.5983333333333,1.3808,0.2,0.037976193788269,0.0983824511747291,0.160885042318028,0.248488412566955,0.330898468759039,0.460570779287026,0.037976193788269,0.0983824511747291,0.160885042318028,0.248488412566955,0.330898468759039,0.460570779287026,0.037976193788269,0.0983824511747291,0.160885042318028,0.248488412566955,0.330898468759039,0.460570779287026,0.5,1
9.675,18.6383333333333,1.32373333333333,0.2,0.0392771931965648,0.120482750833783,0.21167939713695,0.315725741504372,0.403110801414546,0.52328212477666,0.0392771931965648,0.120482750833783,0.21167939713695,0.315725741504372,0.403110801414546,0.52328212477666,0.0392771931965648,0.120482750833783,0.21167939713695,0.315725741504372,0.403110801414546,0.52328212477666,0.5,1
-11.925,13.0283333333333,1.17493333333333,0.2,0.0337683589950732,0.108505602486441,0.19314018274227,0.294112059996663,0.353604530304673,0.47286896368655,0.0337683589950732,0.108505602486441,0.19314018274227,0.294112059996663,0.353604530304673,0.47286896368655,0.0337683589950732,0.108505602486441,0.19314018274227,0.294112059996663,0.353604530304673,0.47286896368655,0.5,1
10.025,15.1916666666667,1.41386666666667,0.2,0.0355512728130574,0.120003622066241,0.185868389583981,0.2470328336993,0.313270076365966,0.406187566873326,0.0355512728130574,0.120003622066241,0.185868389583981,0.2470328336993,0.313270076365966,0.406187566873326,0.0355512728130574,0.120003622066241,0.185868389583981,0.2470328336993,0.313270076365966,0.406187566873326,0.5,1
-1.425,3.605,1.23253333333333,0.2,0.0322244274405735,0.110771353639132,0.176329082670163,0.252950124535351,0.289074912701524,0.443999190833655,0.0322244274405735,0.110771353639132,0.176329082670163,0.252950124535351,0.289074912701524,0.443999190833655,0.0322244274405735,0.110771353639132,0.176329082670163,0.252950124535351,0.289074912701524,0.443999190833655,0.5,1
-9.625,6.53833333333333,1.19466666666667,0.2,0.0309717240742927,0.117007147892807,0.191961444369063,0.265412582106928,0.401573945913823,0.493624133774185,0.0309717240742927,0.117007147892807,0.191961444369063,0.265412582106928,0.401573945913823,0.493624133774185,0.0309717240742927,0.117007147892807,0.191961444369063,0.265412582106928,0.401573945913823,0.493624133774185,0.5,1
-8.125,12.515,1.32746666666667,0.2,0.040788907504294,0.115771187424375,0.230081060237391,0.368205792378397,0.473828870834066,0.571235515887711,0.040788907504294,0.115771187424375,0.230081060237391,0.368205792378397,0.473828870834066,0.571235515887711,0.040788907504294,0.115771187424375,0.230081060237391,0.368205792378397,0.473828870834066,0.571235515887711,0.5,1
5.125,15.815,1.18986666666667,0.2,0.0379547218986656,0.117951800667737,0.211752694466165,0.266331845218715,0.346455325599591,0.413343515537182,0.0379547218986656,0.117951800667737,0.211752694466165,0.266331845218715,0.346455325599591,0.413343515537182,0.0379547218986656,0.117951800667737,0.211752694466165,0.266331845218715,0.346455325599591,0.413343515537182,0.5,1
14.975,18.7483333333333,1.37866666666667,0.2,0.034072213741515,0.101040843746604,0.168587874674641,0.252176575184996,0.331773450487984,0.418274199260515,0.034072213741515,0.101040843746604,0.168587874674641,0.252176575184996,0.331773450487984,0.418274199260515,0.034072213741515,0.101040843746604,0.168587874674641,0.252176575184996,0.331773450487984,0.418274199260515,0.5,1
-8.725,21.1683333333333,1.23146666666667,0.2,0.0327230751173218,0.109422181906398,0.18261532911931,0.253407700330332,0.304136595981755,0.414084340403305,0.0327230751173218,0.109422181906398,0.18261532911931,0.253407700330332,0.304136595981755,0.414084340403305,0.0327230751173218,0.109422181906398,0.18261532911931,0.253407700330332,0.304136595981755,0.414084340403305,0.5,1
-1.475,12.0016666666667,1.16266666666667,0.2,0.0337164356198642,0.107485816040998,0.204754594902611,0.295444596058385,0.374952677969508,0.471183372692482,0.0337164356198642,0.107485816040998,0.204754594902611,0.295444596058385,0.374952677969508,0.471183372692482,0.0337164356198642,0.107485816040998,0.204754594902611,0.295444596058385,0.374952677969508,0.471183372692482,0.5,1
10.075,3.42166666666667,1.16213333333333,0.2,0.0299208814504563,0.10371594236284,0.177270250577824,0.273564253249327,0.320023499369134,0.402079339806652,0.0299208814504563,0.10371594236284,0.177270250577824,0.273564253249327,0.320023499369134,0.402079339806652,0.0299208814504563,0.10371594236284,0.177270250577824,0.273564253249327,0.320023499369134,0.402079339806652,0.5,1
-12.625,22.7083333333333,1.26826666666667,0.2,0.0360965998331256,0.102598913698295,0.178151651495815,0.269507402785827,0.342490941304163,0.454333055967455,0.0360965998331256,0.102598913698295,0.178151651495815,0.269507402785827,0.342490941304163,0.454333055967455,0.0360965998331256,0.102598913698295,0.178151651495815,0.269507402785827,0.342490941304163,0.454333055967455,0.5,1
-2.575,18.3816666666667,1.29706666666667,0.2,0.0303814061796511,0.125096303412851,0.206696897094119,0.28568572668187,0.37029610084903,0.493957851696455,0.0303814061796511,0.125096303412851,0.206696897094119,0.28568572668187,0.37029610084903,0.493957851696455,0.0303814061796511,0.125096303412851,0.206696897094119,0.28568572668187,0.37029610084903,0.493957851696455,0.5,1
-0.175000000000001,11.0483333333333,1.40053333333333,0.2,0.0307021178813454,0.096986008499881,0.156147804182553,0.20841099641934,0.275551354777986,0.343142126023797,0.0307021178813454,0.096986008499881,0.156147804182553,0.20841099641934,0.275551354777986,0.343142126023797,0.0307021178813454,0.096986008499881,0.156147804182553,0.20841099641934,0.275551354777986,0.343142126023797,0.5,1
-6.025,14.275,1.28106666666667,0.2,0.0357673095559454,0.0932059507610686,0.161010482773758,0.253294297129562,0.330857330175642,0.418328012648434,0.0357673095559454,0.0932059507610686,0.161010482773758,0.253294297129562,0.330857330175642,0.418328012648434,0.0357673095559454,0.0932059507610686,0.161010482773758,0.253294297129562,0.330857330175642,0.418328012648434,0.5,1
6.425,18.565,1.35306666666667,0.2,0.0274693888446939,0.110769351909621,0.181709210315507,0.253592890454047,0.317433722140962,0.431678058112577,0.0274693888446939,0.110769351909621,0.181709210315507,0.253592890454047,0.317433722140962,0.431678058112577,0.0274693888446939,0.110769351909621,0.181709210315507,0.253592890454047,0.317433722140962,0.431678058112577,0.5,1
12.725,4.85166666666667,1.232,0.2,0.0354391994306819,0.104310346907738,0.161704264152251,0.199744511737014,0.246832698511791,0.366808517649305,0.0354391994306819,0.104310346907738,0.161704264152251,0.199744511737014,0.246832698511791,0.366808517649305,0.0354391994306819,0.104310346907738,0.161704264152251,0.199744511737014,0.246832698511791,0.366808517649305,0.5,1
-0.475,8.29833333333333,1.12373333333333,0.2,0.0298192968514594,0.117047124413607,0.196718814587383,0.27702966256643,0.333483301095652,0.464848177947047,0.0298192968514594,0.117047124413607,0.196718814587383,0.27702966256643,0.333483301095652,0.464848177947047,0.0298192968514594,0.117047124413607,0.196718814587383,0.27702966256643,0.333483301095652,0.464848177947047,0.5,1
-10.075,12.0383333333333,1.30346666666667,0.2,0.032872246764078,0.0930642940442439,0.184853307817448,0.242463081964849,0.330252854313612,0.452521557197977,0.032872246764078,0.0930642940442439,0.184853307817448,0.242463081964849,0.330252854313612,0.452521557197977,0.032872246764078,0.0930642940442439,0.184853307817448,0.242463081964849,0.330252854313612,0.452521557197977,0.5,1
0.425000000000001,16.805,1.12693333333333,0.2,0.0325075154723641,0.111410374495572,0.196123744878314,0.264534919088784,0.296625102987133,0.404717711047533,0.0325075154723641,0.111410374495572,0.196123744878314,0.264534919088784,0.296625102987133,0.404717711047533,0.0325075154723641,0.111410374495572,0.196123744878314,0.264534919088784,0.296625102987133,0.404717711047533,0.5,1
-14.975,10.9016666666667,1.11733333333333,0.2,0.0328611262186061,0.109854953573824,0.176057648276658,0.237701576050223,0.272247141156651,0.390711554786727,0.0328611262186061,0.109854953573824,0.176057648276658,0.237701576050223,0.272247141156651,0.390711554786727,0.0328611262186061,0.109854953573824,0.176057648276658,0.237701576050223,0.272247141156651,0.390711554786727,0.5,1
-13.175,22.7816666666667,1.1168,0.2,0.0277919895441435,0.0942957338709244,0.162037557649469,0.240180199961657,0.326597870854357,0.410431432887271,0.0277919895441435,0.0942957338709244,0.162037557649469,0.240180199961657,0.326597870854357,0.410431432887271,0.0277919895441435,0.0942957338709244,0.162037557649469,0.240180199961657,0.326597870854357,0.410431432887271,0.5,1
-3.875,8.37166666666667,1.37333333333333,0.2,0.0341709032966043,0.108110817816434,0.180144790470977,0.24024910421016,0.312245819272666,0.40531657287727,0.0341709032966043,0.108110817816434,0.180144790470977,0.24024910421016,0.312245819272666,0.40531657287727,0.0341709032966043,0.108110817816434,0.180144790470977,0.24024910421016,0.312245819272666,0.40531657287727,0.5,1
10.375,17.6116666666667,1.38773333333333,0.2,0.0377568468969554,0.121260710016529,0.187231065924175,0.29865965161834,0.405167867529169,0.520060812034105,0.0377568468969554,0.121260710016529,0.187231065924175,0.29865965161834,0.405167867529169,0.520060812034105,0.0377568468969554,0.121260710016529,0.187231065924175,0.29865965161834,0.405167867529169,0.520060812034105,0.5,1
-13.325,8.555,1.35413333333333,0.2,0.0270575343356966,0.0951564648698874,0.173353101682618,0.25252742323063,0.336330291112568,0.356827362425945,0.0270575343356966,0.0951564648698874,0.173353101682618,0.25252742323063,0.336330291112568,0.356827362425945,0.0270575343356966,0.0951564648698874,0.173353101682618,0.25252742323063,0.336330291112568,0.356827362425945,0.5,1
12.025,3.825,1.2384,0.2,0.039452420776194,0.113275221939566,0.183918916851019,0.266474669238011,0.33950139676795,0.401367036972073,0.039452420776194,0.113275221939566,0.183918916851019,0.266474669238011,0.33950139676795,0.401367036972073,0.039452420776194,0.113275221939566,0.183918916851019,0.266474669238011,0.33950139676795,0.401367036972073,0.5,1
-14.375,18.1983333333333,1.2464,0.2,0.0379909978227292,0.0955864675286965,0.187049674460252,0.251919706216766,0.277133323386288,0.339131259962054,0.0379909978227292,0.0955864675286965,0.187049674460252,0.251919706216766,0.277133323386288,0.339131259962054,0.0379909978227292,0.0955864675286965,0.187049674460252,0.251919706216766,0.277133323386288,0.339131259962054,0.5,1
10.425,16.1083333333333,1.1264,0.2,0.0319216575912993,0.108492334944698,0.211373029467046,0.327449141339852,0.379855446104946,0.531885847022276,0.0319216575912993,0.108492334944698,0.211373029467046,0.327449141339852,0.379855446104946,0.531885847022276,0.0319216575912993,0.108492334944698,0.211373029467046,0.327449141339852,0.379855446104946,0.531885847022276,0.5,1
2.375,12.8816666666667,1.32586666666667,0.2,0.0408843589403654,0.112070503572997,0.178499797104183,0.247589723369351,0.365647468908936,0.44142713614705,0.0408843589403654,0.112070503572997,0.178499797104183,0.247589723369351,0.365647468908936,0.44142713614705,0.0408843589403654,0.112070503572997,0.178499797104183,0.247589723369351,0.365647468908936,0.44142713614705,0.5,1
0.625000000000002,5.32833333333333,1.3936,0.2,0.0376068104188165,0.116864226078245,0.205245387082339,0.276073038136634,0.381540431321687,0.493207163559661,0.0376068104188165,0.116864226078245,0.205245387082339,0.276073038136634,0.381540431321687,0.493207163559661,0.0376068104188165,0.116864226078245,0.205245387082339,0.276073038136634,0.381540431321687,0.493207163559661,0.5,1
-7.325,20.875,1.14293333333333,0.2,0.0296043990065336,0.0995809886649571,0.152081578699512,0.217280253879905,0.307456713145163,0.39421152486431,0.0296043990065336,0.0995809886649571,0.152081578699512,0.217280253879905,0.307456713145163,0.39421152486431,0.0296043990065336,0.0995809886649571,0.152081578699512,0.217280253879905,0.307456713145163,0.39421152486431,0.5,1
5.925,9.28833333333333,1.38186666666667,0.2,0.0375754980477352,0.111430481848717,0.16050803867794,0.219053961281727,0.304895450427648,0.410499462666323,0.0375754980477352,0.111430481848717,0.16050803867794,0.219053961281727,0.304895450427648,0.410499462666323,0.0375754980477352,0.111430481848717,0.16050803867794,0.219053961281727,0.304895450427648,0.410499462666323,0.5,1
-5.425,24.725,1.4032,0.2,0.0337688520434565,0.109078669241812,0.189785997673721,0.259614966242025,0.291597053526128,0.426203845452411,0.0337688520434565,0.109078669241812,0.189785997673721,0.259614966242025,0.291597053526128,0.426203845452411,0.0337688520434565,0.109078669241812,0.189785997673721,0.259614966242025,0.291597053526128,0.426203845452411,0.5,1
4.525,12.5516666666667,1.3792,0.2,0.0372634758246764,0.125777941479657,0.188136371426147,0.264452906014421,0.364279378340044,0.471917372188702,0.0372634758246764,0.125777941479657,0.188136371426147,0.264452906014421,0.364279378340044,0.471917372188702,0.0372634758246764,0.125777941479657,0.188136371426147,0.264452906014421,0.364279378340044,0.471917372188702,0.5,1
-6.075,4.33833333333333,1.25973333333333,0.2,0.0360335283625565,0.10484881883449,0.172532184659535,0.249091778575736,0.344391524847522,0.461113754780416,0.0360335283625565,0.10484881883449,0.172532184659535,0.249091778575736,0.344391524847522,0.461113754780416,0.0360335283625565,0.10484881883449,0.172532184659535,0.249091778575736,0.344391524847522,0.461113754780416,0.5,1
